PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-2770.314247618645	-2004.158652717616	13151.295352798781	-3282.6829445177414	-19.44519452923994	-5169.7361963586445	-2355.7083876664633	5522.720164562862	1125.7661668509318	-1313.8269920534892	86.91145983875255	1173.85319009614	-995.4786998720335	-3104.660585628356	-232.5186952300966	1846.0937130086934	1765.611127310571	1229.3872323763078	4051.968354197356	-1442.537874493541	-866.1372933654802	-662.4606377345913	620.1058637688892	1232.8966520302201	-822.7042375851669	-1071.382520967615	-1589.4465416393869	-2198.6195770050854	402.3327191577463	-1909.7972694666435	1140.1323851943728	939.546097240309	-420.7910836315143	930.8626237697565	-717.0644938963325	326.623768261773	-678.1532350016423	-1520.327811189787	-2353.4186710512313	426.9930447638489	-2101.675888742703	1020.4792300530462	-186.9872019637014	1052.0457173835332	296.77845599484897	-551.2404138221978	541.7819076596206	1480.89408430644	-103.96049238837792	314.53353658802075	Jorgelina
5625.329986317091	395.6445332943948	5727.616864262207	6050.485582154863	773.9793580731083	-3536.650429864108	-318.06112042147447	2370.2549437802495	-1209.8540337717998	-201.30868655904698	-376.2125120487072	-1002.5115440706752	166.35564766403726	289.64730177344353	-4271.4508570654	-715.8107126248318	1415.3743188322671	193.04236075736318	1761.510328365639	2938.111437653357	-469.7269083867476	-2232.7793368137254	-1276.0429284230308	-871.0508827527449	24.11869530781739	-881.4952051271509	1823.35391359062	-92.7685870881029	530.3633387172853	2387.950754928378	-1649.5434263750158	-604.416833116663	-2491.4063639737274	214.96358358315365	1095.404883618761	986.1558757245934	686.2085754420441	1657.6814814837755	1263.7505861153327	1225.7070724985113	-1781.4923515078365	-1146.21966920699	-834.5276406958252	-23.82480338299982	71.0155129060736	-306.7136543228029	1157.4456733147792	-202.24001171419158	-690.2736693525172	-2442.858785719453	Jorgelina
4132.160009511386	964.8767516640175	7125.2674280816245	-3970.9518089081175	1172.6476515102734	-105.02158871156969	1020.3439372583565	53.305542862693656	1301.7552981777058	-3138.1808594090935	-607.6001188671981	4649.252525670534	2634.0371828587213	-1356.82448313732	-1649.2240909592344	3560.3525125318733	-788.8160430127808	1021.0510802753631	1249.9699406793327	-360.2825013526973	-78.23441299506985	-3248.811694819577	2260.5084646905543	-412.415018484047	-87.6651451473778	-298.74350815831554	2493.406346010198	583.4082473413182	-820.7704206847822	1829.312526672181	404.7505534590715	99.65569418817245	-763.2003431426646	-1999.4555114927036	247.6047969656303	459.30451473555354	-339.77655717279987	926.9135559781065	18.644593066120496	-1495.6778316706177	-183.11083417565553	-489.90703644810407	1578.1529580383574	-381.31349586975665	-2789.6363775222303	-2205.9240628852435	675.490816458262	1160.2860803390297	389.4841644426912	-406.0615857914024	Jorgelina
-10448.411280280561	-6965.9137087827885	1330.2163254986133	-2037.359071101716	-302.9251702159347	2272.0496829511676	552.5995493802817	1362.7267294420203	165.7300613979729	1063.3858363558145	339.06642302488956	-224.77384784871586	4663.662307058698	-380.8453050763006	751.0699881135242	-2140.3852442722164	1942.2330204250597	2142.966241775931	-1952.5567544847336	1425.2794931403462	-1978.9183705653465	-205.6287492361334	2118.797352976848	-3280.6125303996137	374.17329712275625	1778.3186565972298	1683.281646153446	1614.4378502414352	-1524.7063411924976	1693.6651596015984	-94.58079390336393	-1182.9169514722823	-1490.4414282243204	-896.0645458994333	-1708.767944762559	2578.30672507949	-1305.4820059427043	1903.6215538410806	-514.0476565640563	6.9887005080904725	-1085.5425324893986	-1247.0495200504402	3752.3338639564754	387.1388554343639	537.4101269017367	-38.50558378490184	1919.9538102083247	858.0376092715524	1595.9257541245563	1392.6139581007023	Jorgelina
687.5767991185822	-5251.11121092662	1668.7899048550794	-1505.4410456501857	-4459.113719297285	-7393.767950464044	-1398.9710906370865	2090.2926471442674	-4713.863201925647	-740.6537420776609	-3597.140805871679	-2105.1761158892423	-3774.298460644295	-1212.9846106872633	-507.00236071173276	358.46368777198245	857.7428387561212	339.877771069075	573.5568621203719	-298.19107101878143	1498.7284737006692	1779.0663825713414	1703.902620505766	427.51364219695853	-1562.3415882355662	-2144.7133338427443	-688.2015022059638	187.60808953221388	-252.32386237678864	1048.3452950947574	-1221.3839159771592	1471.8583638218224	1422.43642391832	-714.4340274910813	-262.1128494192183	-432.01794019295636	-216.8237418810416	1149.86068420975	-900.3080335708288	-307.35965146352385	924.5388239771517	-189.25564253765523	108.70226503629593	251.9602824987954	50.39228796170822	772.1941267654108	-648.3514315231574	-245.01783978007046	-90.72120602237501	-659.8924665033608	Jorgelina
192.0556502028046	-6349.760255099406	1423.5842161671194	-1487.9750282656905	-4233.235084914121	-6326.312082401869	-3393.9673857807397	1509.5247235806235	-4267.804546213302	-3266.570207109482	-3947.2749779230644	-2858.3424433589075	-2575.781018638593	-1197.2196430856714	-199.7123288543269	-149.8377619001221	1513.046841295055	-421.5241956529696	-791.1977615642088	-159.0653255379304	2311.7324212279864	2549.9715383132816	-1025.0080287459798	1249.1938861420558	-469.88729926267735	-366.02640019659816	384.1509998266133	-346.12442717302605	-792.4017018928434	-1286.0398646394535	730.9906777173096	-71.69440604760193	293.2053011445847	-1631.94205957066	-1192.635691289827	-289.99067299735714	-698.1908778363213	834.24432469002	379.34462734573924	-823.2926904658584	-1984.6614740926238	-427.9436575534294	-124.90672277528516	-551.656322857922	-27.59389535734509	564.706748878311	2115.5847288159252	-739.6254786270565	1664.8915954184624	-1057.2467620687944	Jorgelina
-7640.228575822078	-9138.704870152145	-1135.0773348431042	-742.7867722893001	-5466.721003954323	-3129.1832611375175	-1731.0713181440615	7445.409971436474	-1299.05339059328	-102.18643471772434	-649.3372376209861	255.56272393527323	-4839.6763746919305	2043.8432902364293	-130.60343414454587	1310.0385176792856	889.2293288342526	1585.69395474102	1409.3282989870268	-909.7103843345649	591.6204990939312	1623.4945388888978	-2229.4350633945396	-390.6865103701542	-2052.31820223152	1185.3224521187858	520.566486854218	338.7486810671077	-71.09743070756613	1036.2374934164582	2483.0075552222024	-249.03393855164936	523.1972472991661	-63.72604268819217	-1850.1720794134997	-989.4032453064464	-53.55702170688884	230.18646285898402	300.9995688363604	841.4330330050198	-884.5343857125305	-998.9311686019721	-1313.9706647420542	-1255.5909727654114	-480.54792326918357	1443.1038781433022	1137.564487005198	60.44264310023718	3.561243853377189	1168.4505289152194	Jorgelina
-4271.654547923627	-5435.30136805583	11756.076352564332	-2469.1916058379607	-2328.9799441695654	-7292.619616689231	-2428.7195047433265	7459.494826952053	1031.2626317385698	1127.572963363412	-42.35110811033382	3279.5810729402347	-3068.5305836681346	-3726.3070464074904	-1068.7347839875806	3268.0006183304517	-1098.491368137624	2059.2908121774267	-1062.852437345498	-1019.7120650444942	-490.25717365675524	525.3425012846797	-197.12860849642735	-1229.1596412095048	2968.013481672935	-650.5407256369506	-433.4950861093826	72.20227494249797	-1414.354095647452	498.49352234960884	569.3907583802198	-16.075048277189847	121.70826623201876	929.5930748148498	811.9888316357813	-650.9517323350343	-543.0174997472267	-329.2890412976855	1092.9334217998746	-7.97743027443313	814.395522633602	123.26281849368235	174.19611686639507	-725.1054216145571	462.176920564539	959.855639074392	-69.49111218602961	-616.4839296449287	327.0672484953486	-99.30609010198303	Jorgelina
-484.83587425717377	-6862.3742306581435	1617.322938326499	-208.24338366278803	-5424.75490206925	-6672.332831565371	-1744.6405725058908	2691.5832517185845	-4602.091530075547	-1447.7226210713827	-2691.767521176684	-2110.943691066626	-3282.3640365597253	-1836.9752182511925	-173.37775315624864	367.25485662173554	1883.6475676830498	905.3274724613929	344.5331512857103	-835.6496441363365	1758.0069312665164	2449.3224682266964	817.4729896324384	168.12927471677048	568.4656941310577	-2075.9594962900305	-93.81877112662934	450.9247033596622	-208.87226305607953	265.46854990444075	-618.3437074487688	1200.5871383803067	702.4677193199951	-1149.3574630097642	-353.53142140555553	-478.1934138528529	-740.4381826342437	1654.5860530554608	-1393.1925024007091	-344.36584993347174	-459.9164497581658	1250.1368775184171	146.1455945917509	536.20470941873	-469.566211136664	395.39320939157517	1244.1027922476544	-318.51195610439737	-30.898619167682394	-1261.9685651747752	Jorgelina
-7205.1459247699295	-8685.509242775985	-931.5252308521781	-1308.0836305260002	-2030.523791454832	-1879.8215508746905	-1707.6575738910028	7552.009447043952	-1691.7541159964023	-217.3080736030207	498.55232884768265	2210.845729440993	-4974.673701274107	2329.938502228172	778.6803496747342	2756.616343717779	2997.6991872504004	647.6088927247415	628.5236240862505	586.8892251239413	1716.4283815561837	1084.1371620666146	-1433.011310097458	-849.9327424830366	-1531.756228334389	358.592819957024	478.60365329803267	-487.75768522769994	-187.2254786818399	920.3788453260605	551.0536668119925	714.8668525416717	1047.453495908825	-302.1761521024485	-592.3634552805618	-1579.993865388632	-411.5243625761564	779.8322408360818	1187.0681378765034	455.3170325971799	270.42189901992816	-1210.2142050574594	-1802.8262377283106	-448.1075407639157	118.83738535707235	-73.45075262149216	1640.0087742627536	1400.176833570176	-1381.8206769539556	-78.56742734344733	Jorgelina
1812.528755552569	-5200.649303572778	1818.5775820810568	-2324.874437207784	-4522.27768941862	-7113.446958692097	-3009.705789744979	2712.9483583224755	-4381.919709436631	571.9183299526942	-3675.8250575229754	-3236.882691711523	-3480.829488644745	-370.4484692085053	-719.5448469105826	265.4472973364043	1506.6974109722114	-1143.8149370135886	148.53557925603147	111.38168427531205	1067.1196374278798	1641.9789270435367	730.4273705743611	1592.5999031978604	-1808.5654752943744	-2375.4231472980896	198.9888616547588	1330.404551128426	-129.37264341792985	1230.608652716437	-1162.128470579836	-391.9148178089952	1272.9216732483444	-944.9372494246738	-17.651885816380055	-515.5997648053221	150.4869389198991	452.1949489127508	434.5198785722457	-948.5695399067065	66.21242317579635	-1040.6722735365527	1053.8659034017605	-52.497832499179204	-571.9520077082985	741.5679829104828	-1912.789400626933	292.9018166495622	-1674.6764748821772	356.00489196948183	Jorgelina
-9239.965977788801	-7913.725997691554	-1364.6410523575503	1036.0839399334257	-426.3918710430792	1977.5168650063288	-3096.3993770937577	707.4166816620979	946.2538470212453	1846.684312322151	2045.9489576093474	-118.69126125899334	2517.096170735419	-2383.4501781578583	4517.062615418966	-1215.1792858470983	1696.803988237432	1647.5056291274711	-1590.0361095379194	122.27224380167561	786.4159053391367	65.51419302195409	-1445.2071601368611	-491.4140423567573	857.9210295561476	247.719697037291	669.0161815346053	322.8520236086204	224.752000498973	1792.4182857434762	1323.6425961929226	1122.6250489910565	-1509.916317943421	-1522.423031157157	-1841.3949481538639	1254.2352089928672	-671.5435949177273	1855.7510446772487	153.35907116536114	-2826.001742351196	1209.74680259152	138.47564993766673	1653.5770167989954	1050.7518134423437	37.09346609508142	-443.33298534038266	7.578623777223448	-210.30927475386275	-722.5185479484193	-359.1588008164093	Jorgelina
-8979.58911709518	-6743.3705325735	-1752.0712092834672	-1410.8590702737267	-5394.001336111329	-2135.5387985011516	294.5577484233724	4098.925481393903	-207.13997797271	-1341.6195820250791	1654.853715593947	-1040.15146831488	-45.395991514238716	-693.0719413662052	-948.9753332408385	925.2677643377555	1105.9516135577821	1518.6044820004247	608.8202808278301	-564.0719320237796	-383.3693269711886	926.6771483227096	131.71496061285092	1310.4195964660994	425.55534493294107	972.1397468604154	985.3566865576788	241.67875631298418	-29.015873707473318	-471.58297229813616	177.81511393152567	-2097.0448039099274	-305.8170829914524	-1137.9264395865798	-1396.9928133420046	-856.364395235179	-137.18322015055082	-584.2892721943941	-693.2144042989721	-1090.5215282808022	-1731.4691833913723	163.41707816647417	-196.26626369643193	-344.8075212981751	343.53267020895845	866.3546687280232	810.6892858029918	-454.2289803463669	622.1248319312296	1223.1952696813587	Jorgelina
-4099.435249628046	-7047.173671448839	8927.154100657535	-2093.9683812925537	-3408.5038195949096	-7910.598663932421	-2692.5673102397973	7191.314232195786	34.683579420811625	1524.1427081380116	51.33288269907844	3439.9308622112517	-3392.424242080664	-2728.8078319081224	79.09291002800128	3054.8788380949045	-1447.021804027986	843.0693968965445	-1658.6907206177086	-332.4140969153573	-477.47493653088344	776.506105382891	-563.8986473033616	-1737.1075113058146	1756.358264050821	-794.4000482515521	129.3912823666404	1247.641560773149	-1196.552609517565	1054.0987015760657	834.1758064957071	-477.6101464594105	-137.1520796998648	1015.239533739003	1123.7313714219272	-233.47944970424334	34.36412575708939	-49.866435594276425	1931.5190557788865	-479.1874256035201	1781.6564246788555	359.1423065598107	1030.2030090965543	321.6105786332766	-157.30014358357624	861.3837147786196	532.4647839885625	-2560.4034535866167	303.4165564560456	143.29104706830063	Jorgelina
-4247.566290489206	-7204.802713258649	-5058.169801907891	3677.0640010403395	-617.4007728301958	-1594.4048237750778	-654.0451912396375	3169.4572801709155	64.01208934963482	1799.279100960711	928.4715728332353	2511.6526956469843	-785.6299922801605	-790.2420575388351	1615.955398236376	810.9790964648006	-456.58517105366695	506.14087022249475	-454.3038490812192	162.4066277450546	625.7846898903944	-1209.0468160569555	2482.466970031276	-1316.7118379439787	459.17778517651067	-1002.3333629301341	-911.2043237767937	-97.10644412380198	1417.1287604602187	-107.93406509328592	-1262.6402237027569	304.1580287504103	1137.8413436392213	2448.1479814207546	-991.559668137277	-41.38767163906752	66.27278177062911	705.125743318776	284.3988328578021	1056.2902729468892	806.3173954882299	-1334.3267147272406	-3071.0812063554636	246.29011332615502	1543.1854507938392	2088.2598236765975	-1174.3481910583698	882.186613519314	-880.1748032913105	-571.018456220859	Jorgelina
-6001.805962389905	-8774.604720222505	-1887.0031590950894	563.9852002618981	-3419.1692811790517	-2371.4251075624193	-1399.9166078465041	7934.874096560783	-409.2084540231771	-355.2416634628416	876.9635113757136	214.78315117269946	-3804.975575776432	-279.71157949168895	1144.3409202364694	1206.729092789332	313.4819055716511	1627.3884941671968	1092.8730705482037	-542.2256639274343	797.7295890913691	30.63936205989071	-495.8953515435804	-1115.613012096523	-1072.504812258697	40.481605064933404	159.51826782209386	-1695.76933037351	-347.127442526399	917.2178355509349	2312.3838494536785	906.1175696396	1224.5552873331847	1232.6712365331593	-1507.3097053967665	-1399.379283362892	1063.8007698737142	1539.8663770489604	-875.570800410645	1100.6778438700044	586.5312540696042	-1111.207445786911	-1180.592571435692	-611.414510204944	-573.8941088811014	597.605819387206	749.8988788998086	397.41200663966316	-16.168937371211854	-117.93566900800005	Jorgelina
-7778.37646856511	-9034.618266044166	612.2871314719737	-2584.8665280559694	-5497.081459568197	-538.1885508757059	-1166.5166970204168	6723.2237534670185	-516.3540354559418	-656.8003206218488	-634.4879847289842	830.0061680847454	-3654.4907516447906	3129.017997066718	-332.58558069606534	2711.308211261759	1708.0243958837948	150.06007457269564	115.75835000899144	204.74920269127404	1386.8110596972406	2945.603512204659	-2102.3010089136365	83.41823357249417	-1093.731127196365	1341.9385021150706	232.65349511174543	243.67570788824705	-126.88786878636051	1039.5503352939563	886.5793654832648	-899.541769963515	-321.26396678038856	-1731.1462179886616	-1346.9627896256602	-1376.1073563989635	-1029.2641103717115	-579.9296096749542	1753.6142588057824	77.70269038890382	-921.5610067078551	-236.65598301139605	-1260.2396160876544	-104.20024015204379	145.05261343169133	234.62649241124674	857.6412030634865	714.9488772294441	-729.6690396395211	421.29982575521376	Jorgelina
1721.441834597895	-4762.580910178739	1139.3180017175023	-2574.401583421386	-4357.0275133125215	-5866.737220081021	-2748.599658367018	1168.5141924523318	-3855.622740165407	-2238.800141962462	-2877.2286927411774	-2667.1209612183484	-2431.6893903071377	-1242.0875380022733	-614.9493150528036	78.46407403180625	712.9716678221537	-1209.9065862651898	-262.8944507245775	1032.109663888916	1668.366845470019	2389.7707140284083	-733.9067507148634	1233.0305040172127	-1882.6237026771967	-400.0407959458549	811.1998309483442	19.87768989079229	-221.33248274924017	246.60885610617842	-93.1657072417778	-284.6299279194639	655.7025792611533	-2073.079512163851	-562.4446047789462	-156.8060658075885	828.6315926575088	952.698861250268	599.8253199413845	-447.336714291912	-1207.489010706802	-772.0682789131255	-242.6520756697949	-72.03616703615626	93.33015470347165	653.9414352773181	731.7814938148816	-672.2653935649903	1143.9314856974074	343.01699998264087	Jorgelina
