PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
5896.66560912627	-6512.80560946503	-3383.850337746654	1593.0134926064477	-1577.1190233135299	-765.9399386525001	-1384.3694866502644	1500.763916220796	-148.54458640230808	2318.5578014785806	2458.627118628588	-1252.3155869968814	-1224.8284537503444	3994.657291000804	-983.4934976229321	730.2469886983997	3158.156869143729	-172.4489682360258	-1091.5702081920676	-607.0554027694843	-140.45414945603287	911.702594689339	-873.9457902439947	1323.413248447272	-1471.744413706305	-289.22529522698113	2112.459697335005	-626.639625197362	736.0599411894676	-977.5423029466958	722.6307866278065	-1605.434473483779	1040.888617337163	156.87358416713906	304.47880880063457	-1942.5338619370077	418.96028849221074	267.31057436503806	942.4773603181246	800.2446171734377	-760.3275801577022	-723.7866021197495	-445.45052650809015	199.8530554415313	632.2837913663186	-648.1352079659572	-105.27446197793499	66.82346491461321	-221.50777236928965	-376.57936335970436	Agustín
6086.5736117035785	-7269.185135925596	-4628.856675341158	87.05821494432547	-2379.5276139398684	647.6141966005579	-435.0502418858461	3380.0512564196188	2870.73955975857	1378.989789061531	263.27044361921406	-125.71305682143324	-1467.7840033282496	701.3839127861439	-627.8761179111123	785.8464260082114	1197.5156821604317	557.7238147861898	-1886.4500057117707	2034.7111433452044	-168.5396353266828	771.7508832084663	373.8480855907481	1236.5353330814396	-1184.3977125282427	-221.38273567701998	766.9308476004818	669.2350955732948	-2048.8081223168306	362.87289924800393	-1602.463523144256	1487.4037777279548	266.8020520851417	1098.1672214434404	-330.59993219758667	315.8105316358465	-457.83827799284495	-985.8129829882758	506.75977883059073	682.6108432369398	747.3916963667365	-990.1517909914816	16.503039135025933	1447.878329124711	761.528019236144	1477.736524114621	1013.7136219138285	-1043.1852348990192	1370.1911828807486	-371.33957566832663	Agustín
4842.589894082783	-7918.936323005693	-3826.233118373925	65.25244357159278	-2555.620933470804	2143.1725289961405	-1928.1222415179743	3558.8981791117235	2885.4254058407637	1978.287448630002	-73.70777155000691	-13.315773616665517	-230.7380413545538	1688.5360951810583	-1041.538396106509	711.965336606959	1668.6181499711436	-73.91915641413894	-1256.414433209132	725.9155741681737	-807.3605537079716	74.81137052515544	2753.5952514327264	1717.3797736974757	-867.1211973787721	595.5107341735699	1532.946407128904	289.6529424073825	-2363.8729488767385	-1265.7560315948422	-325.9980588274598	1571.8788791127213	326.70842996165584	-768.898454372174	-44.051400558900944	1162.1493620148512	208.62332813271564	-375.03147701886434	-365.3956656975924	39.67024235079983	-527.6245791899543	-1075.721788708541	393.7058501418954	1832.205472192666	50.3449191536516	-164.58206821660207	621.5321162820895	-868.5428025064515	1295.4622312953984	-1416.380748739975	Agustín
6627.620038696067	-8407.30045839959	-1885.1885094181766	-207.39065774943467	-685.8193883751012	-3103.7400581528714	-133.3499901158473	514.3112689944859	193.2976522923396	2347.1943205772677	-1403.0928263149426	-334.6397504519798	-2934.026256871677	2749.912383005573	-901.9832998588959	1798.8910095927097	1284.311970450436	489.1967303945566	-174.35978538467484	2415.76658943317	378.48485245096225	896.2633154683247	1184.9996553228539	-253.52935533612455	-2368.1428846143212	-218.48298672691016	2692.8899970446523	1008.8345285911047	-1152.55187404085	-967.0432353226511	-1137.4758601013514	-651.6368685169153	-262.18528428520216	-403.72986593028986	382.17104881423677	-543.1419451835509	705.8464629733766	-913.558204031747	2372.3859828503487	685.786958996931	-47.22260165429248	-191.21747203593324	1294.2512026195245	-358.04325139748835	-56.1594691901373	-403.02535661626933	1003.0160299573404	-275.0132606158997	779.5099891090496	986.1536605892561	Agustín
4811.231279122179	-5432.273592035588	-5028.832097718458	5813.754470637555	-1566.341124484976	74.15835856217956	22.481257865267906	-2082.0367302662958	-63.362962113620135	1599.6638561692566	-1455.1876718656704	-1377.4941167189181	-2874.9358156827707	-0.14872066088518537	-422.305009032934	281.9569799527143	2219.8062399859195	246.04331310013447	-1386.4168391205187	1114.2383616732752	-1132.2790069598225	-621.8789164984732	-484.285654519788	2026.5578290981553	1846.7138740062687	-1159.325141275336	-1776.3190841588953	385.0753715908575	-834.3717661310872	2618.8759928993936	-168.98160885181719	45.50512861221183	-126.36590821982858	-41.962739816033555	643.2361441644599	190.83918375343677	925.5399112150745	-813.2069351726014	-992.3658493496652	-2098.316580223348	-894.2229800406365	-343.29460280395193	562.9644847881624	705.105968227804	15.223263991585371	-1195.5205793490534	10.987568383571766	999.5451612268687	743.3839067746768	237.4871260046682	Agustín
-299.5822292621214	-615.618103295611	-489.6924991619721	-2407.6380896000896	-1654.083245268391	4708.273724761253	-2261.7729565807736	2097.546080290032	2478.7752527268635	-1124.2347349295248	996.7322456946978	2094.760318120116	1555.385754852275	-545.1279628713503	-4445.257432772771	3486.533056333207	570.4335384379326	-372.4092897596747	1692.3021414533039	-752.8624135378886	-2463.886420230329	1301.6789596056174	-1754.4089649793302	158.11635071035246	-1256.08396086074	-594.4974075334117	21.73883265924859	-972.8728570713987	2155.554423352974	-69.43936783994754	-530.6959213764634	941.0358202780926	-318.8383680424668	1525.7572162778592	570.5748668907722	784.633427825953	313.02992632421405	1171.1994238239902	-607.302928012527	608.7027256918186	-215.49510636148685	1457.9699781542504	480.5642422508193	1529.9807163532528	282.7309036902569	-691.2860505693395	310.87857715114444	14.219940439109987	458.1177668202295	-865.7171194485582	Agustín
240.54390295959772	-2786.6925567818284	-759.3215204450951	-1998.2373798611745	-2277.5201044610512	4186.999867481874	-2109.7059604303577	2370.510431793267	2046.6698907336436	-698.0280586093106	471.22949564374153	2077.489228861375	-589.7054019141518	384.8470641148713	-4001.4130653504944	2989.699427985836	1396.7410542386824	-348.9686517232364	670.2927492424973	-349.08542195788004	-1501.5013030161838	1650.589182791819	-419.1862160419412	935.3025155644799	-597.4657058556576	765.1346913958245	627.4478790531557	-659.2396045383557	1216.8179074519187	-1164.6486185905378	-1099.984126773785	702.6375828208312	657.886310508069	359.43015886621737	475.47029742688795	-62.710780726782744	287.8723404111835	1608.1305055365347	-498.2590358796301	-473.65445710342163	29.320727719914654	76.92416499080181	-12.208252076184925	91.7720469275388	-319.1053871337417	-638.7414667725818	813.5810335095458	-330.01428939240776	499.30433537196564	-544.4359784596926	Agustín
2126.387621937245	-2880.313728598423	-1731.4962613885975	-2130.0383833321735	-2246.6568849210876	4579.206809771105	-1995.3587736456648	99.7268581025868	4331.460770602778	-1111.2262718959744	743.5672063021568	1935.1552867972264	149.56788013321403	-1439.9800236691917	-3200.2131980685845	2783.1526700503246	28.74516154145885	323.1884299743548	698.3248414420901	566.3467687931684	-665.036325443773	1954.03583832714	-61.733757138309805	-1653.2273868521534	-214.158082981618	1385.3072167945072	-328.06633346505527	-297.4718281721104	2131.574044404256	-756.5149161481709	-413.18373993296944	922.2046275016783	-1186.22148014559	-665.337908308864	349.56900968693816	-618.4857052178962	815.4536883350371	1399.7044591574738	306.6204321405569	-1552.1869563119271	-903.696107088262	191.89051802534925	849.5243872344503	140.86417453790008	544.7570993649971	-443.33413514592854	1130.527007015724	797.7618856454468	150.0324391785753	-163.88076979457995	Agustín
-1613.211397445032	-1604.455443715829	-530.6334560116603	-2791.7818456847604	-2160.3413006061796	5098.05893402342	-2051.686045065532	1722.235073767225	1239.3115589787283	-611.8478241331048	-873.5780522541164	1491.3325629492726	1071.5545358048244	-976.3421110020947	-4807.4939276414425	3487.2070368643363	2408.509667487689	-145.17330311349446	1345.1836134188009	135.16247491836776	-1927.8699155347304	1099.67627962396	472.48913285810136	1306.4075292818932	-940.9643634979677	-188.03974027176085	953.1240302797218	-784.3634642671045	1527.80608762956	247.91508774989438	-1715.0990065369224	914.9125817774034	682.1544724601686	1709.540780762773	646.3216845685016	159.18287463661923	-103.67988904015846	418.31725778168396	-468.12695844112704	-27.830622481324134	1117.5697009187845	5.679736234763202	-716.143057110107	584.9514743157741	-617.4655668685424	-635.5171848001812	136.5728511349981	-511.81265054259006	1335.6824773668084	83.44193215573068	Agustín
4552.819508808806	-5629.929804920797	3077.4041251836434	-1940.044573638624	-568.6433388281202	-3004.4151625004433	-2144.2583971259787	1141.8887480422054	-68.8101466539497	-392.8698519341176	-561.3876289843037	1663.3768676238603	-800.6605767433007	1004.9396975423282	-1307.1358576306252	1745.8752724117844	-1906.1217961001344	967.4544220527346	-2042.3681551939599	2038.5984896699592	601.3564551071397	-2080.803616808075	632.9393823149841	-1657.7272054205987	1124.8199375441682	-1256.208233451209	1103.5810070419545	2640.3552621866875	-646.5193665695936	586.6947956090384	-729.9720233122418	183.2536919484834	-1053.5996237330367	791.526428854021	-988.1813410268453	79.9614049458943	-1542.2281769113038	-645.5384069778689	713.3429455922976	1072.8344302441799	1271.9513635085416	1178.3998510518081	-738.8573970018592	84.90345641729263	-476.4683704619197	-23.148237557026807	-840.3826228198717	-696.9120640437277	1175.8015339567846	497.1959427121044	Agustín
1539.3600552133612	-951.2087802189644	-1901.5968892795445	8127.407201220867	259.0609536123758	2944.5873063098325	-1736.1409794773895	1930.8505679442308	-518.9792876870553	-2556.3729090380884	455.3966728040564	1394.1649785343993	440.6432227466442	-553.7197925485206	-2290.6096000396055	2448.253199504915	-955.6741327453983	-120.7657093331579	-836.8301036267969	2294.479281393653	997.9038344719773	424.49868005673056	1450.6004972195858	2450.717155495481	995.9162972893047	-1765.0687835966075	-194.10274058878178	485.0581655322941	-2166.361484305772	75.44513157271756	-129.78984618694577	-257.4495085335466	1158.767237768218	-304.4173728108502	300.6226145053281	575.092530824292	367.3692705130649	36.55282532786331	745.8483793141323	769.3607764480035	324.58133193750297	-1229.9552346112712	300.6881319779665	-674.9745239845648	224.84261217768153	1629.5317469328945	-312.15728623910496	232.2570009818538	1012.7931030329394	423.1323089504545	Agustín
-4805.1439792396695	1171.6573636543371	5181.411212486379	2828.103842817792	956.8578646710082	2298.217897746925	1175.6818867622437	2518.1275144147485	1879.954160078037	2399.3972490466194	-1393.3275742587653	2804.1310673850367	2039.4759969431746	-1654.9450914096287	93.79976589725845	4370.665163716886	1668.523935617161	1451.0072492756383	-1408.3397942495394	-1639.527244982184	111.84927300540411	-784.0746062103842	1928.4056496806836	466.09531816945633	1030.344821643345	-413.7963345776978	518.7989695467185	-377.81984883296894	-2081.6086643964563	-214.37054011810284	-610.17579167789	381.216250595402	-877.3466533618888	491.57292000179837	-225.86408200987626	422.3310868174112	1533.11305809348	719.3972459505769	515.5632513546458	462.5082991277176	-1005.5500872618456	1490.493894579814	-387.54235963372076	-89.39642008808171	-358.855075389965	-325.33768793794536	949.6287919598014	564.3175780552583	9.217520972407446	169.05655855313918	Agustín
-5126.505147031448	1143.0425356304434	5136.923170403046	2742.650216110753	734.1278614090525	2541.047133115172	707.8554202100862	2612.3751590324878	2299.318861553088	2589.7945634564544	-1522.2920364192205	3027.0974174300336	1838.9251629514579	-1553.1750478880995	-252.96280956586423	4441.777209516833	1794.7420470660472	1070.822842542522	-1548.1606738283722	-941.516474617531	52.518920764071424	-576.0562690296528	1870.8267275391388	1044.3695886223047	777.3816258819851	-272.04418953028124	854.6009664214787	-965.6419873478283	-2220.6901286691286	-571.7658754492769	-791.8538684586923	-67.8092044582366	-1314.757850854045	753.8186566608583	-289.9214787145725	1087.8874999007548	1608.5814429385744	961.7936777561741	76.36613957017452	613.1699703916859	-1100.8004161791462	1545.9157386329712	-926.4768165345527	-438.94341363473865	-1101.997961462659	254.06393092775204	-237.94258187381124	327.3073098944215	-317.52585101746155	75.02162389665612	Agustín
-4995.518307165921	821.3089638410811	6057.446104387342	3569.9637888426178	-1010.2476870145127	3160.306979948791	819.2458022976881	1728.4638314766457	1535.5264830376984	2092.09086811198	-653.6852753537853	4109.992856654582	2254.425847420516	-922.8761937336203	-14.35367621075904	3163.5353145234003	920.3289494847247	782.5919898322127	-914.7246925651725	-934.7053813123412	519.991647818938	-2243.215928086259	3050.188136490457	1322.5003537779737	488.1938081673976	404.30260499116986	705.0606711327648	-569.1271023968712	-630.3009463072384	114.76637099973904	-982.6321657376794	194.02485331020338	-987.866706955939	-98.5511164509886	113.34892357921136	122.93963023253166	-388.5133483437701	511.29096295034344	-32.30167911305248	-146.59465701269355	-349.5178101196231	396.20876254216563	-384.8228044561243	1029.1802260676504	-550.6646153372191	538.0158274911265	260.1903612176084	555.5980649495639	-480.15082081102264	-84.13471752313514	Agustín
-3214.4139569099993	1180.07355998234	704.4789537715358	5531.283952059453	4249.44420691573	1148.1025764437954	-1103.9903119063747	1533.7440968264966	607.129943309426	912.5958749320788	-279.1957364347201	175.21600056203926	185.1243911998487	-1725.2818564501754	1420.5902241832514	3723.0586867682437	266.75597032187187	898.9652514733918	-626.6360017269628	-293.8657017533243	-1299.5894901611682	926.1160633637722	499.30519811437443	1090.5042301117621	912.4357124958973	-392.0617077914172	-1408.4331977601742	-815.606653704964	-2020.4242858494667	199.42316853607036	361.43555542734845	1127.6466178673859	-883.6129279530859	638.3718389778363	1332.4792089763262	2459.5606995897256	1195.5390913325566	1352.6816080562742	935.9112271852551	1193.923789274939	-169.73115179986868	703.4528465016465	1462.4425508440188	-1375.1290155752965	1531.5176129584227	643.8400449216387	366.7541310199845	430.9428034364291	-238.69389526597047	1205.9663871094176	Agustín
2760.5643496858233	368.4787031614937	-2481.799387058726	7610.929419984887	1392.7424542163637	2545.3250269244827	228.62882346240298	1609.1447638445416	1483.7267791210352	-1772.6944275766357	1.9301253743040288	2488.2437056233034	664.8269832181371	-1414.3658061953447	-2442.959118330976	201.96583137861282	-1343.7615276860163	-806.9705450160171	191.12353694386854	1632.084772646562	1009.5170625045414	-427.2335027717959	-271.514114215336	514.2675557427478	-163.93506056427216	-1564.9310531822844	771.4816966241633	-521.9038983633272	-873.607582162473	1964.3752256498317	887.4731021896888	697.3195516369133	954.6056066550503	-126.56879220442653	-1069.2024188233154	1023.2984798527183	850.1988219390475	-2511.3426667574295	-26.003043963327787	-609.8069012483251	1350.8729929648227	174.8418540484096	837.4866119421449	800.1054738027407	1176.2929304666545	1719.7016500374252	-29.20148467419041	910.4610091717482	1218.2119496704934	602.3004478359497	Agustín
1351.690199154124	-443.5239970237501	6063.805598437859	-2623.708093652487	-90.10314043619938	2826.427397424108	-316.1540417028208	549.7545893442858	3416.1980522952795	-30.696243767557597	190.20758929489907	-168.96191825263685	-2358.0239510361043	-878.2243749895379	-1416.2369901494412	1942.2648610796568	152.11600892384467	-1227.4099176560287	639.4285967838632	1362.2495757423328	-1779.6766540819056	1188.3278037094942	1527.9362762754638	403.28910241255767	-2370.896368420443	-1350.5713546816835	-1025.8950752541004	-453.1416387153776	1357.1571897837123	12.437011053024234	-871.9319076119518	413.9559420632543	-190.55543102882018	764.5002219713692	688.4974337862516	669.7660768011197	-715.3162144814315	452.04303628266746	-101.93687096682775	1812.0807073415422	78.76350803429708	1176.4135686948582	-464.9664050250559	-244.3948330705205	-364.0779369456572	-1019.456531682617	-189.33784580334995	-560.9095207744416	-626.6600422370497	-996.9673832034601	Agustín
-4065.414075561589	574.3590373244444	4259.119370298535	2604.058816306111	-1672.0095372200633	3915.6463781291804	-704.5710192225539	2184.11041890468	2268.4381373844685	2143.9343383718387	-701.9405876868987	3095.6689493201807	2083.0417620841267	-787.1180155443654	-2078.679699349132	4874.25584241896	2797.8701310453685	798.8566503482663	-1532.7031485956543	628.7396898171914	-968.1858991851097	1017.2086985643203	1389.4871084116105	2243.5734803774235	80.62285273727255	849.5125909545606	1127.4738513892983	-829.5972139675563	-890.82656084841	-475.20662683033936	-938.1282574432107	649.9707089346807	-1024.2103339885352	2240.5918839599963	-401.4900160820949	1492.5327080755026	-575.0447442381596	642.7349892849039	204.43771144193357	999.1572316193649	-1938.225178579841	-385.82313110763965	-1146.019695574302	-605.3770234038186	-2447.2246200995437	2067.752096851449	-1427.4959193037369	292.78633187421286	1142.729342369683	-82.17881874215075	Agustín
583.390935301712	-1043.83606944351	-646.6852903580585	-2297.924292065595	-1226.5972612839455	2938.6269884940452	-992.9868039903847	1577.3542138718565	4133.8703418475525	-1418.3153619075322	679.8020692482283	3502.6049849874125	2940.931928896782	420.523287312008	-4685.219562391368	1710.4226093097398	335.6706676650752	214.90437661390442	955.5043128809177	-1120.7078519842555	-1525.183579541882	401.16038101531973	-3645.217918435109	-172.91197042040253	-83.8118075771425	-744.0967178689968	-999.7981000667797	748.6365418290153	375.13689453455123	312.14792252398246	-788.0010918441167	-186.8906249785312	-337.91599512249326	1345.4051532313256	-1470.5368183415235	-185.09634238617156	120.97256190140254	987.4592641093097	585.3978280048811	-265.7086321883067	-477.4291538623782	848.1108909419672	758.6436227370324	851.1677998590216	-703.1278950342027	-295.36660865094433	384.84985189270907	641.1546656772884	-206.79532273450113	374.9408015060746	Agustín
4593.527675670183	-5633.800723804441	5005.726210357268	-1571.6383917759003	1638.7945046592968	-2734.7723353108513	-1818.6581139093364	-1443.8845135998395	277.13973768367526	232.13751942106293	-1164.161296688491	1071.0706687659324	222.92353440844386	2392.5734519500743	-797.737099314385	366.8352231420513	-4198.625296416678	2218.3688257663507	-103.68028988460883	479.2983258780677	350.87794656933556	-2364.33836197013	-678.2112712495441	138.49223593317447	200.98889760574232	-516.2546988201121	116.92464126982927	731.9585469990554	-1126.4721289413033	813.4758987560235	-241.115043393037	-198.19832067649554	-1582.389261091842	911.2729377121965	-2260.7538130730118	353.709976077899	-654.0577465878855	456.15247795386995	-1131.255299950799	-265.0091189706058	236.67762636876233	-231.09659366820557	584.4768682502454	-517.046247541153	-751.2334704154	-532.2786333822535	846.5820617196072	-742.7189139356583	463.8696683368678	-276.37558947962975	Agustín
-356.06206849709525	-1949.2059774537856	-253.89406947214653	-2525.3430960392034	-1621.0456523668065	3551.641790328871	-718.2681748160157	1873.9766867803444	3486.45182693356	-1628.9653458005248	198.65028774347218	1224.3699438757521	2672.796044528576	-69.79976532247333	-4834.950337084834	2165.2273569740955	1105.848934491982	145.09181740989152	1619.8339530392059	473.7439855758752	-1999.7335019915988	894.2143689922439	76.39113830948028	846.7663112129243	-839.932870116168	-246.47386508030036	-862.609792901534	-146.2331261683127	1410.1639980748719	902.0615865749063	-1600.8585581420703	496.7532632595618	213.53656640057153	1271.3114305893262	-17.468141383453467	-1000.2297043756437	-762.7294212072019	501.8871597023809	-77.79111089893321	769.5117166160821	354.9196947769833	631.8724254299415	-145.706016547962	221.41255575002006	-213.57575792275412	-522.202597903184	434.5817164951551	220.1463080111776	227.97628843326189	-64.27886528410396	Agustín
1943.4011670069606	-1628.5487463643306	-1798.30494187139	-1529.875516712573	-117.94401269968212	1965.0705117569403	275.8560371572763	1314.0695781514175	5529.796169059051	-2749.4894967427945	1546.9061345393404	3600.218749900022	1595.7301324588886	-169.81635498906766	-3163.9260586897635	212.54293152553765	371.76193358613995	641.8407498204816	-203.50755539842845	138.7100432584874	-350.177578168842	-65.84138325111628	-1343.373059933929	-1099.8422085941638	-1038.3285334808365	396.40535537242835	-239.198537319355	217.9292743526675	467.85466611433816	547.7639663543924	466.11029282428353	-143.21961260571308	-427.95672718203093	-364.7528236543029	-845.6449291534707	-904.0681848034692	596.446748943148	-167.86852244822927	1027.4169504042115	117.48411817415798	-921.9852992382619	-321.43459916809303	1014.6618610501116	-119.19357939699485	-521.0106196427937	-84.22076554244678	-570.8537846722886	428.04092006883127	-594.2447848397874	-122.73392161213945	Agustín
1230.3310068192377	-2500.093600879178	-674.8311317582807	-2246.3534644556544	-1291.0760608472592	2190.591875967498	395.5710243714339	1659.6826116022196	4502.521826175488	-1877.1352563830021	1211.2016585540548	1889.9531974849647	1115.0273492792232	98.0474949477009	-4635.8230139903735	197.81216021602359	1340.7168107849768	-436.0375383002277	251.39930702595206	1115.4379771702468	-1730.8967412106977	139.93670533110924	-431.50904997073116	-199.34490251391028	-690.1892107824121	249.0847441443626	-732.7800989772758	582.07002808143	379.9622623384063	550.3734195260388	-741.0862725099033	-16.240629659545725	280.8701664018442	1157.2686775894636	-1067.142724830346	-916.6075613016071	-80.77406293735933	423.2664329078647	342.82698538145377	1129.2930794848785	-817.6709066455195	-68.7434293041041	25.233401525047228	-383.36691015162376	-506.55397062674706	-1301.2129883314453	-520.430657299407	557.9673280816279	319.7272105945374	-50.86289252700125	Agustín
1107.3826124062514	-1110.737900307712	-1007.2603697356495	-2421.2832777158947	-2244.9083405559845	4047.7849112781896	-1559.5673394975897	1130.33560898969	2844.6232554273283	-2439.087050097447	2071.574080874689	1904.3522364899554	1378.6837610991436	-617.1275970343556	-3158.8965747101324	1907.7949245332295	326.8638797830304	-964.4530491764232	692.0293593670349	-116.05400317805194	-994.1690426054387	804.4914275860957	-1648.1846616835821	-488.09786501983234	-939.1673804394044	355.15299322305947	-607.6096746887337	-678.3043857207869	1940.311949603854	-69.39859050771565	-167.2231617243058	349.5765962914279	-1303.5884228712391	839.4064610056845	-343.527325738475	13.091629811987639	-168.50112376249743	865.3041145678164	265.874497879075	613.9354432081062	-1041.0481456697687	187.34650641583076	805.9312757127842	945.9724462448951	-553.7476968925714	66.22767760850466	-468.5696393411286	569.7879640331704	-999.0319886770991	220.5161912653518	Agustín
2597.0057937645497	-751.3125618416716	-1823.854813460377	6723.429750995082	-362.70504238011864	3333.0738535362493	-1289.0019562440516	2132.036634076316	-1301.1881931839384	-3479.4525535065172	264.7865732799924	1668.7612306757462	455.20365337757255	-948.5852222189208	-1584.9158995385092	1300.8897073719102	-733.4264457748313	-111.0149532738018	911.0007917785415	1664.8691074002268	1303.0514501364112	289.1931949063387	776.0354947920939	1448.3362129159498	370.5681205721691	-1945.0073860312164	-1770.9963159649758	-360.3746422382438	-855.1603789837264	847.9200207737981	1532.9445720572655	-39.96661231924833	1097.4151233709101	-533.0843401430583	262.8647571372837	533.2015717224776	-376.5041262609551	-981.9548500893538	850.5247910493873	559.879115106228	521.0688801787605	-809.3418590792246	360.7145953424276	-694.1556187451002	-892.2698684626674	1237.1050997188768	196.44280644273474	541.2406608092551	459.7431153653628	287.56170750150204	Agustín
1456.4058914461807	-2890.461938607746	-720.7059803823612	-2006.8744434703697	-3161.9022885144122	3765.704039454092	-968.4294163243829	2108.08789450248	3455.1722798727783	-851.2411177274704	1376.9240878777423	1755.105729807556	-63.301987682101306	350.73235051958545	-4503.513663393375	1267.2033776119595	1002.4613454905058	-49.01618269630136	1187.9419165362888	2218.869954942677	-1674.6815205008813	1585.8961934307617	-71.61721903930562	288.4567616972068	-785.8816515833695	913.0316027687271	-950.3701209119005	390.5878292607153	1173.1783975887781	-328.1697731630661	-603.4174209911199	174.27066035899725	-282.78094155118083	774.2927511019782	-640.9578358440223	-834.0179416564816	-519.9988140937377	1428.828482018182	-97.78169327110169	805.3305330544465	-642.2093277933589	790.6386029376564	-966.4295749118293	656.279434123964	-489.2542495890117	-1467.7838524637586	-268.503882243657	957.9204611666128	-148.65052892727581	-681.9183540148905	Agustín
4110.4057574504095	-4936.387506271562	3467.5952124416117	-1381.3787004458813	-915.8021026421027	-2948.2884583696487	-2093.579578941929	777.5568818953602	-2036.3893495557304	-1296.4848772549474	570.255446609608	1507.18646819547	-1844.6099381400825	1299.1179173022913	-418.10369905929576	911.4711574550338	-1752.3187409554612	1.7160046678266803	-629.7872342685067	1573.7269886939569	440.1316022252228	-1503.8672960730244	809.6073075571425	-1157.464067474485	738.0643961908842	-1440.3469857899706	883.105529596055	1726.4192939942432	-1288.1403882012635	813.9993915634157	-615.2844497953861	328.9313440670722	1049.2148242158955	185.35869449339768	-1257.4579804392924	446.85862908101603	-1430.1212362104473	418.63816454708234	955.1746119443932	2299.164650441194	1061.8445141617942	894.9027788524112	-147.71097011290982	-543.6967705260499	-706.9740886995733	135.96372095245815	230.3730385946615	-13.09844631687123	814.5394629706586	160.76178990478616	Agustín
-4856.55084437777	1099.0151914323344	5895.208360460737	3484.4125533890874	355.94272577331975	3286.930249696392	650.2705523419123	722.129263181838	1127.373881244716	2251.741042169232	-1049.3774540947313	4065.188504085379	2700.838057652915	-156.11882726278435	562.1929466996811	4535.416752825892	1521.2317743135275	895.8560914306074	-2235.4249483069	-733.561641014543	-186.01958559278816	-731.8573323140206	2729.4250444151585	1542.3486080793427	1018.7716827315851	250.19171078790686	738.7955159360273	-111.88615508911867	-366.6957687036617	-953.9658373037681	-1515.756548997029	964.271832582154	-1615.9776545195366	732.0759081562958	564.7747601718784	-109.52639149042248	-9.075389549036375	287.24148191584993	10.052277516601288	-830.3026644870686	-447.42906147127604	-228.68949112934428	-133.36371905506272	873.5136633106981	-590.0987747832089	371.5487894487684	75.6699174484903	343.86053526554383	-14.504732816382656	-323.29498044698784	Agustín
-5307.074337475754	1693.97801220687	3840.0101467863733	2966.131350582567	2776.639820862997	2548.2970123624527	-188.83453398416802	1181.5942794079417	543.7610793380784	3091.5036239559754	-953.3184516677302	1674.9940493949496	1858.4167447235977	-1294.781230493601	1650.5128632026258	5242.679449578707	1104.324191319995	2098.3958786679937	-1329.0222584097287	-1589.211270558312	-449.63157766660424	294.9138042754804	2222.091832161448	1137.7739500777388	2413.150651485943	-1121.1217985316387	512.7173202735538	-1372.8536764211265	-703.3164926603489	-769.8953419655506	-993.9588445841642	-624.9275009114657	-433.85450422558034	910.5991518014664	-1680.9131929985808	-696.7424859280047	1452.365898151525	-28.64040403707867	-831.3922507090347	198.29963784222537	-527.0483545005288	1367.7551330842393	-1183.3827741826049	-1852.4441505784791	-1500.6356843642948	565.8613401176355	-244.27959491831396	54.27178164921151	-425.7637607430243	2218.092984389666	Agustín
3473.5479053769373	-4554.088468328682	5067.314400029915	-2251.3653266608694	-279.83790122799394	-3037.576280554322	-2648.899011173439	452.0425607668528	-211.8232345713312	-121.23473199257164	-909.0270690252871	738.1034335233506	-2134.437047828276	1045.756002222171	153.05453865567387	2004.2038811054683	-570.9534660246088	322.2780256219326	-1413.8478243918328	1844.7434502522212	302.3040482808636	-1795.5092922783035	1596.8070481498623	-819.7906872278672	736.2234272213451	-1020.6050215552937	975.7734664720208	215.386105915554	-686.5845112074043	384.43388574586277	-764.3754214239282	1375.6338323903549	76.94946793505069	576.3304298557705	-415.9006053000798	517.4148570422984	-798.5766497250015	1054.5376070186794	100.6447708070659	2477.219238237058	2275.1452631073407	-52.04275126585715	-521.0910819927033	-154.02629524547143	-784.5778663995956	-33.52550041466438	-237.66691496644128	-631.4766008572458	602.6260700411583	528.25372987013	Agustín
-487.19993909782994	-1237.5676349935522	-336.3181975364092	-1875.2544914190585	-4007.21842002241	4382.04969842411	-2283.5207596336813	2229.026760747762	3136.7144148389048	-1486.3392179631699	456.16802100393227	1639.064287401971	723.7418228029701	-282.7734696107822	-4107.838210248261	2461.10394696075	739.675342682883	-545.270091327843	1665.318421450025	401.12477254016073	-1772.1538563986028	318.78036579545983	-1950.949588441452	1566.415765922773	-1001.6550328007103	-102.76037762019527	781.5853337972721	-647.7047640763675	1848.6306496753252	-628.9526865624927	-975.247186162462	105.34292777332756	-331.10601425959004	1347.4334516314852	-12.690211614992805	562.3933881062495	-919.3157538635178	1091.554029204078	-429.9879825630693	651.3120558557489	190.62244770189037	1023.9782551489284	-455.71139357943537	870.149504656138	-297.6091901034973	-750.4612744317651	253.33615247565282	437.90906766270365	-10.736966474532647	238.1995981305186	Agustín
