PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
5717.963541145171	6830.4251940088925	-3082.9195782066154	-2672.9862538557	943.4846486769043	-644.3887646074855	3006.008295081307	-1167.199375662725	3108.94884481686	262.1280766871303	-120.37790851344111	2406.5217614811213	-1845.482163814479	2030.2213674660518	-454.4046063491423	-118.7634810713832	1119.2255314284812	-931.2400714017531	1157.4685708390487	-603.6223199453677	-784.745624661945	-378.96956966253845	-301.57296009529506	800.3115103358681	609.0946425055434	-308.7039485563681	-76.80494959143986	95.46113026611124	-134.20914292707235	-1238.1413157720287	-185.89357728445927	652.1568632746857	-202.43857165700396	-508.19586781742674	-191.58345483476236	-1559.7488864599875	399.74804219688986	451.55510347848497	-717.2606117626527	1331.3829762893606	-134.70779139998479	-576.3091848244617	400.73704244457815	-153.02420527899866	-157.67313886069203	730.2543774917374	981.872564571696	1321.6732742613874	-327.3058952331701	-112.23905546039175	Gabriel
5689.628683492172	2908.488332125938	-471.4080625984433	3355.0491769254295	1092.3705191550055	-424.40214673102537	-3185.906183589475	-218.20601462315776	-1157.5683791130004	1678.5554307385382	-1051.3527429249457	-609.5024886652899	-463.6897223336997	1262.0464395824415	-2002.0434293415167	-1597.3553562371162	-1590.1998339208767	259.4917802772496	404.6324237993773	-1430.920269455575	941.5389883888662	-330.60338802589234	-1176.6823586189348	-144.95501912291152	-509.4994745985116	-2013.9717869962758	888.424922122902	-127.7707338651795	-1231.142845491187	175.45767951042774	1022.0487498196849	828.7219634243672	565.4559808463317	499.04788577585316	-1133.761466898054	-293.8238949234328	-96.79486402871946	274.09288851647364	-987.443659049479	57.68361434887334	126.71929431368675	381.87311263751315	-2081.9827992218243	-136.68599150907224	-101.66343212298855	-817.4620003985967	-245.98992815108355	914.5400912233284	-775.4533874566133	887.1767957633488	Gabriel
6915.389015704285	6768.882115260819	638.1303153900125	1249.3952477669493	514.7149066019232	-709.9878728641703	-1402.4714362047023	-725.9698686086781	-336.0135669359913	1776.3879778721996	-879.1858591660285	-1843.6425796659125	-497.32266156472474	-696.0462962307641	-1580.2786598813584	-491.5099381623224	-1867.8374061942445	-648.2387723388651	-863.85880008662	-118.77043497900009	-844.5163867838883	-698.7824203383667	-1045.7961195123037	231.94950189793744	220.55139249392113	220.36589373257317	833.9560469610473	624.203352654289	-162.00639764581487	-603.4543213178864	478.61140830251185	106.9742563354307	300.6584011398143	703.8141013143573	937.9943739060943	940.5471102438302	-212.66353010549048	-105.10333271696422	-436.78692725438725	52.28491293535668	-975.1798099295423	162.63040085691958	277.8123361934123	274.59960516974274	-173.02073570790367	-329.28594961466956	-1003.6683097456528	-54.82852236095872	107.72603584505646	330.7747580583403	Gabriel
9582.17516793296	7121.771594473566	378.59608083084396	-874.7250704332121	-1488.9694176369733	-2316.1007029338534	-3454.9564815433073	-274.98490306074325	-660.0709100042474	870.6481460110384	352.18178124359923	-1273.9545076484155	891.2957613318257	-718.5071089802691	-556.4078341846797	618.037881448023	127.53929072605	-369.87885879480103	-1048.3465113630807	187.8336811055023	-1056.3793032064332	359.037711655854	526.9990305849394	1013.7993851483197	1219.2723949721144	1150.0922997007733	-636.8247287381056	214.271875747449	-437.25919781284773	-110.15955683462019	208.17268563597645	8.609503706443537	114.34929147947226	175.6989707705005	-17.735829317924125	56.08428281267975	-697.0626469419282	262.52281379016296	-319.7291898919732	265.83667969536083	372.05112555572606	18.379340882112	746.8649444751746	-1394.720433061695	-702.3724492509075	61.1773715550623	-238.65391376531474	-293.9191176062874	312.85858338063196	446.9198516514897	Gabriel
4470.899139593245	7408.359001209039	155.52571938100348	-360.41164056027696	1058.0384600189038	-593.9179033363664	-981.7604036395396	-1489.5249404710319	-2068.1296793757156	2162.5477309534067	-1687.815706666695	-2632.8594559070184	230.64291160331734	-546.5778638950046	246.3226066456924	22.391741444046357	-992.4407142217873	797.5700116817634	-816.6414439751862	236.46453710825497	329.80927273873453	-1377.7444522555807	-379.6905758083906	-1402.681254567352	-775.3473712314682	-554.1685773375533	427.00217600375714	-1416.0095909868248	337.345423751477	-1774.27196902061	1885.6294192563182	-127.02501658069248	298.6261734934524	250.01564340313212	-96.29342135907082	309.32744778566126	2067.7597828522553	-991.8879773302825	-139.1886449667451	-653.6789900469588	-873.7401648389272	199.4279872696739	-707.468279538051	-352.96941741823326	210.59650400680206	-772.7002987806944	151.5229160319359	-872.9032682627962	207.8276444088856	-663.7949020585747	Gabriel
8177.21050151682	6012.8230519177905	167.27877704878657	1887.6982165071565	543.5763844663131	-1420.7448150605128	-3796.9375985870706	-138.6216976201497	-542.8636124948075	-279.7456651691098	487.5026301920257	-1338.2718695031328	-86.24042086720746	1051.7334525721042	-1947.1135869945942	-611.8135168736649	-316.5430863923694	-59.466546664833025	-322.09326627124415	-2036.9656158978228	-1157.4037626855147	144.37594068223345	-898.8821406878327	1221.7406311441532	1831.8870896060723	164.9993565614747	782.9465313468919	-911.7076711098712	-2181.4863359309725	947.4901597317413	255.748134666532	720.4491999221946	279.08310128282017	668.2314730282193	196.15095452230688	-499.8051111763255	-1105.5001044585515	612.3803959384094	133.95067994536967	752.6695658288515	34.42036074979031	-92.78436375116927	-332.8857819403537	-1208.0110414383034	-554.6708363638937	-160.3072485702855	833.2392011839836	893.2372628280959	798.0615964929108	711.8058408032139	Gabriel
10200.217539140358	6794.010521904189	-1395.3668053173471	-1820.0391409990864	-2212.4647994232605	-1721.1723449277874	-1821.8886623500327	120.4738891383642	2355.9648812982286	1166.6854887152056	76.74370351176094	2035.7175233243513	-1207.817192724725	-261.9438374836248	1223.2031715813066	1899.4051302447647	895.4511069786499	-238.856000901514	1242.2148669914727	1458.4426499286417	-470.30582820716404	994.139395277046	17.38378097465823	-525.0434011036263	32.95425125540266	429.5486603781371	374.305304513391	-345.0330555706482	659.7627872975362	704.7484001470945	-243.68174485864026	94.50275842806863	237.8240583542221	-176.5513240579217	-304.31492116793703	-143.51854989919943	-243.72932250626718	-579.2171803118534	-647.9954031833719	1665.7456779125635	615.1011867629594	-606.9401176890399	425.53165189462203	911.5162287578512	281.00661705018376	-473.96515720151143	-182.32200267831917	-61.81059748842375	-135.75505817560665	817.6349610506353	Gabriel
9658.513557232534	3745.3319598386524	-1572.2441157274893	551.3690073891612	-4173.999947276328	-2109.5729716870233	1817.3050686517242	646.4700166125637	2944.6193913333746	-454.0314815195742	1547.4626408558706	-1173.379731845835	1852.3923968517597	-1168.648509213216	-2248.8770888823883	356.12838925346523	468.2763470819039	-1373.6265564154767	-1349.004224848356	-1345.5711375768449	1010.9350765754682	-1139.6272743002735	656.446688295798	-568.6661196301092	-1277.5039810746218	731.2538126882849	990.9634167102163	-79.63420862383616	-599.2074427739426	-431.7452931862459	572.1616136205126	-142.2028638383504	326.1050670232466	818.0639449978737	91.67004016174839	-110.7507914711269	1142.1878427030372	-176.24704622457273	-243.68707167412197	-170.54445810554435	-743.1635203815241	-378.59536573606164	398.81471633484546	706.9838873967274	764.5244133545275	-608.8184769544592	-326.1647161376179	135.21140219193524	126.75341764952881	975.7826621339872	Gabriel
5704.465750102294	6836.757402551927	-298.70045925877923	-1261.5516767885338	573.8425599805338	-768.5319725500757	-2850.8805289230236	663.9577881226807	-2228.182585489478	-1608.1537717827534	551.6291709848026	136.3552140481274	162.85249301845937	-348.7968998626892	1106.8260148258405	-1474.1417472492788	-2975.4357823223636	2050.3421006000663	-98.66383598565703	-1675.7985449423752	635.3492337601853	958.9252400511583	391.6533436963225	-870.0740558428047	30.318509299854732	132.78614201964956	-487.40755611286806	538.4854010754606	-316.37724165579647	811.4502047284035	-747.6148116767897	482.4000663442341	-739.7722759016046	-1368.0706389330849	454.3964392438493	591.82629770274	1266.3583136140692	645.228673939761	537.1279786049282	728.8024178343035	-720.7969833084911	-476.3948548881574	228.44985916567887	-19.050865391945838	-128.37483991959647	-1421.7350656853102	271.96223052594314	-417.9778526545711	-59.74711905939228	684.069446797778	Gabriel
3547.7324193920012	7468.541722471612	3278.4094850564315	3335.7833929050776	1477.6473666272673	-1755.4993453296538	-58.621481153021996	-1823.0829863616227	-897.9665997827351	891.4024219760945	205.1114486227429	-1133.4085674797468	356.2995921452376	-1215.0734520490264	-912.2233901633327	-1043.967571643686	-1911.9658681341343	-1633.6435681708856	87.35782306863746	-1468.7268382833663	45.10963948703985	-344.8372730954014	915.4821580450482	-1253.6907389573646	-1328.0314253813083	-5.969266348094227	-655.0476364713065	506.41003637852543	956.8475660482935	-291.0846178520802	-1921.7937241652232	-466.82640383167865	218.57171282646183	201.53146696280032	-1099.5681796865347	-700.1231760148205	-21.20398031842023	649.7408444556198	195.15673097072465	268.87732665121547	146.7330449660326	-191.35898085475733	522.4149567058118	1108.7222516633346	573.7658553120658	509.94140863832376	703.9568063572881	70.89365388945019	-206.49117094696467	-244.920163321015	Gabriel
4578.706813270367	9001.60198071848	1693.0560078244148	1872.5245689750982	1391.9673674580204	-1177.9935486869929	215.0388908078929	-2481.9923999642974	-1834.047856339501	797.0511054633624	-666.4753975930126	-1642.0426107151602	247.60384307028824	-1752.7700516961318	-1291.5672523916214	-1050.306571532528	-2021.4626694378455	-1277.09134578651	47.43037295146469	-1368.830904797999	-606.5077418203339	-29.613339175787058	-141.1273606022003	-1315.213451625603	-1045.650325411169	249.04998040660755	-979.1544075296317	356.79667447097887	753.5366917274841	510.25526713892356	-971.5371456117246	-610.9660351992883	-229.58213398962585	437.8352078065337	-1006.4328695128212	816.0620522496079	-167.28762773642993	725.0652299417142	-85.91853187789985	-208.1297221351644	-629.3010571794384	-399.2531234175899	1813.019927015895	1389.95103613622	871.3092867648203	551.1459657320361	922.773871913526	-931.3902444035459	755.1354023442257	-342.06257452587624	Gabriel
3916.7303039483704	6097.299255471506	-1117.1173300818334	-312.10878464663125	261.1313235304485	347.8426263032694	2338.8409648449283	-1737.9237911320495	-2055.1045830957005	2239.639240876364	-1047.6052443843587	-1856.2226210777458	326.65825040561623	-573.7413142223126	1379.9045350284143	-142.8966511074743	-1917.611495322486	23.859716381670072	-239.70779986440687	227.08147349975818	-439.0671856955694	-603.5848709056681	-763.5993778155564	272.6455928999623	-781.6267912568511	-470.4702199635002	1071.0927071368665	-533.5615678151678	1305.4883662157463	-1145.3370224540238	1954.070555545917	-281.27287807073344	138.66600863186136	-508.35025805775194	72.64813705313763	683.1875731329594	883.5866463998366	-724.7460576174058	862.2382468757123	-1062.8623745647235	146.5129173456134	-14.163414909924816	-940.5649243239319	-589.6749793750758	-151.10675557283992	345.88822250206306	318.27892032774673	-502.3269726749571	136.0028083567535	434.34785980927717	Gabriel
8808.485217785319	9213.64292642059	-2478.6013981053957	-2101.2774241590664	528.8046134015975	-1330.1112626040078	-529.5275960223802	-485.85919484179664	2207.6781194498226	71.28616587099572	143.75459886117227	2591.634883817485	-2552.228898930508	794.654303069356	-14.5349434792171	187.7991852275368	-341.3284259447558	443.27258604367523	1268.257910138587	959.9714083170361	152.60700476158456	324.4126931222019	-903.7257867447727	276.6462921490941	-360.90325416912845	-475.31688260670774	-11.299881123887149	211.25952903399877	-460.3978475881091	760.7542390688598	-763.3024830560875	380.7128710105174	-825.5373933337312	578.6381796971675	-1044.941522000863	160.93348586404645	298.38812551395506	88.50355250745149	-561.2423777047786	656.6600228603355	89.37068283112046	245.28149515178825	72.1787461067028	257.630717918955	374.10615762085416	-199.8925899592888	57.352002931585574	940.8861528628929	63.480196695187345	377.80549247320164	Gabriel
-2781.284481800047	-1064.6899335406417	2652.61830182925	-2838.44866874786	816.0241128905075	-1543.2695657397096	2168.407924748839	1817.7312436912928	608.3749291900994	887.3705156039919	-1586.0006609141694	1534.527501346494	818.5141159421693	951.3331352663945	-2762.3809193854413	109.56880303760865	-414.03854684734745	-850.6443670272315	-636.2242619874219	1078.7004030301455	1094.7451657015968	687.2262774277746	94.45889933741712	-545.5325326115352	180.07862468643776	878.6333184719679	694.7053393210759	763.8439790391402	127.12344976696531	-55.58674713365309	-1399.531246184607	-305.4685316450581	-647.8109860072502	86.92070724543896	-582.1013387071573	846.0548719729512	731.4940983285512	-813.8019333974376	-254.70642102252882	14.975844229795133	181.8677523608876	54.261427361407065	614.3225277668145	-370.8083312640713	-890.7641076292064	-458.91984341616114	-508.78252465608443	-589.2566155489834	-796.4576101803646	108.67215403392238	Mauricio
-2008.0502106857202	-147.81722274906332	630.2244830875096	-3997.623600793517	649.6697158005032	-2145.13864613513	-1387.6358383027853	3358.357811491962	-2017.7115241330232	1638.4608472882771	-540.5233076745836	477.8101687690337	546.3859488666346	-1101.9763033356066	-1272.7200676078412	-513.6327533489293	544.7237939572648	-1499.3244340357737	2017.9690304836297	1830.5144513138378	1297.9606808672263	1049.6177583620106	-147.90877368593684	190.5579890146681	-804.1645236322339	377.87284608527784	1098.0819464534907	-139.08988695680694	88.04977508788913	518.5568191283573	-1227.4102218161786	-776.8095127756286	-1011.7048635099662	81.33192720976639	641.3410590681822	-500.26378209699396	85.66279395458345	70.14111858676951	509.44678323116517	-510.0672530682597	1185.825450505915	-985.2524157844381	642.4598574370611	-1137.3370391918743	-1484.17991231192	-675.68526592065	104.32424405534343	-1114.2499737169371	1633.88549212654	-76.46366698656256	Mauricio
538.9271926542257	-4411.229690428859	5330.0144476709365	-1896.5812224015801	-1662.4788214496994	-1428.1125721556064	970.4257107179377	-542.7420851329816	1391.2472855382416	644.0528895363735	-1442.7276921508633	-983.7210963455049	3107.6684346921866	1572.037795636486	-1190.815119412589	1321.43579548028	-461.6178547747042	176.07260138565684	1394.133419760303	690.4729873037776	1965.5416348474403	-650.5198039657716	-1131.9391825715643	-898.6104377466093	-138.8113249449738	887.7975077155378	1397.2377432701928	-467.2622149020543	883.5881377589272	1001.9442689740616	-58.358431241529246	-452.5335028735381	-1418.4606497080083	-551.572442282204	672.4230656623378	555.9209333731422	743.9098528554703	235.1767470760563	475.6220117693463	-422.7595000346067	-1145.1232112711757	-622.252912315665	1011.794641522311	-811.674053883386	1256.3688583926662	-238.0132862107847	-309.5018517601089	-168.2428068616941	-433.4051148879254	558.5148496838374	Mauricio
-2027.9873322589697	1711.645621357278	4304.279577899076	5268.667668771254	75.7942910443159	-1934.9482149271503	303.4839573043077	1665.2385370415368	-320.2939090513103	815.7954393706356	2819.277282891349	808.5744487257825	-1472.3485513972246	-1057.5012325598025	-211.67401162543828	1057.4797477254424	413.7103951102644	1887.3856866013282	-1193.8026776008244	-306.4294729327869	470.07485727632746	-350.2599991278746	-846.8580918262094	653.2764237760834	-129.52555458432747	-522.2345239961295	109.01755798729023	-1139.466873511573	1969.6471128507385	-648.8238436244128	-275.42650892930834	2083.3451284695193	-982.4426944258855	1588.8967746850435	413.5050088980613	26.93125289041347	-1122.1005184778014	228.25510649831327	1989.1532947291453	-864.3140370570369	132.53994392855182	441.31426511408995	-503.7387144437955	166.92228619426075	-1707.0528372854185	432.15136049331335	42.258283893388935	453.0914178719141	880.9217240517177	1429.2035824123475	Mauricio
